timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2018/09/11 11:42:14,451,Logout,200,OK,Thread Group 1-42,text,true,,3858,739,18,18,451,0,279
2018/09/11 11:42:13,952,Index Page,200,OK,Thread Group 1-54,text,true,,79575,334,18,18,397,0,0
2018/09/11 11:42:12,1694,Login,200,OK,Thread Group 1-55,text,true,,66353,1698,17,17,915,0,605
2018/09/11 11:42:14,438,Daily Attendance Input,200,OK,Thread Group 1-47,text,true,,7469,1069,17,17,438,0,282
2018/09/11 11:42:12,2033,Confirmation,200,OK,Thread Group 1-43,text,true,,165127,2734,17,17,784,0,0
2018/09/11 11:42:14,240,Index Page Lazy Load,200,OK,Thread Group 1-51,text,true,,7469,763,17,17,240,0,0
2018/09/11 11:42:13,1288,Daily Attendance Start,200,OK,Thread Group 1-48,text,true,,104855,440,17,17,593,0,0
2018/09/11 11:42:14,197,Generate Daily report,200,OK,Thread Group 1-51,text,true,,11288,1082,17,17,197,0,0
2018/09/11 11:42:14,1002,Load Initial Calendar,200,OK,Thread Group 1-52,text,true,,55366,1032,18,18,581,0,283
2018/09/11 11:42:14,449,Logout,200,OK,Thread Group 1-43,text,true,,3858,739,18,18,449,0,280
2018/09/11 11:42:13,2027,Confirmation,200,OK,Thread Group 1-44,text,true,,165127,2734,17,17,772,0,0
2018/09/11 11:42:15,236,Index Page Lazy Load,200,OK,Thread Group 1-52,text,true,,7469,763,17,17,236,0,0
2018/09/11 11:42:14,1281,Daily Attendance Start,200,OK,Thread Group 1-49,text,true,,104840,440,17,17,589,0,0
2018/09/11 11:42:11,3638,Confirmation,200,OK,Thread Group 1-40,text,true,,165119,2734,17,17,1056,0,0
2018/09/11 11:42:14,441,Daily Attendance Input,200,OK,Thread Group 1-48,text,true,,7469,1069,17,17,441,0,280
2018/09/11 11:42:14,1298,Daily Attendance Start,200,OK,Thread Group 1-50,text,true,,104842,440,17,17,604,0,0
2018/09/11 11:42:15,200,Generate Daily report,200,OK,Thread Group 1-52,text,true,,11289,1082,17,17,200,0,0
2018/09/11 11:42:14,801,Index Page,200,OK,Thread Group 1-55,text,true,,79579,334,17,17,387,0,0
2018/09/11 11:42:14,1002,Load Initial Calendar,200,OK,Thread Group 1-53,text,true,,55366,1032,18,18,580,0,283
2018/09/11 11:42:14,989,Load Initial Calendar,200,OK,Thread Group 1-54,text,true,,55366,1032,18,18,573,0,280
2018/09/11 11:42:15,447,Logout,200,OK,Thread Group 1-44,text,true,,3859,739,18,18,447,0,279
2018/09/11 11:42:13,1696,Login,200,OK,Thread Group 1-57,text,true,,66353,1698,17,17,906,0,608
2018/09/11 11:42:15,438,Daily Attendance Input,200,OK,Thread Group 1-49,text,true,,7469,1069,17,17,437,0,282
2018/09/11 11:42:15,243,Index Page Lazy Load,200,OK,Thread Group 1-53,text,true,,7469,763,17,17,243,0,0
2018/09/11 11:42:15,437,Daily Attendance Input,200,OK,Thread Group 1-50,text,true,,7472,1069,17,17,437,0,280
2018/09/11 11:42:15,455,Logout,200,OK,Thread Group 1-40,text,true,,3857,739,17,17,455,0,282
2018/09/11 11:42:15,243,Index Page Lazy Load,200,OK,Thread Group 1-54,text,true,,7469,763,16,16,243,0,0
2018/09/11 11:42:13,2121,Confirmation,200,OK,Thread Group 1-45,text,true,,165151,2734,16,16,871,0,0
2018/09/11 11:42:15,259,Generate Daily report,200,OK,Thread Group 1-53,text,true,,11288,1082,16,16,259,0,0
2018/09/11 11:42:15,235,Generate Daily report,200,OK,Thread Group 1-54,text,true,,11289,1082,16,16,235,0,0
2018/09/11 11:42:13,2651,Login,200,OK,Thread Group 1-56,text,true,,66358,1698,16,16,941,0,624
2018/09/11 11:42:14,2018,Confirmation,200,OK,Thread Group 1-46,text,true,,165143,2734,16,16,770,0,0
2018/09/11 11:42:14,1693,Login,200,OK,Thread Group 1-58,text,true,,66349,1698,16,16,907,0,599
2018/09/11 11:42:14,1268,Daily Attendance Start,200,OK,Thread Group 1-51,text,true,,104840,440,16,16,574,0,0
2018/09/11 11:42:15,466,Logout,200,OK,Thread Group 1-45,text,true,,3855,739,16,16,466,0,282
2018/09/11 11:42:15,992,Load Initial Calendar,200,OK,Thread Group 1-55,text,true,,55366,1032,15,15,578,0,283
2018/09/11 11:42:15,806,Index Page,200,OK,Thread Group 1-57,text,true,,79578,334,15,15,389,0,0
2018/09/11 11:42:16,474,Logout,200,OK,Thread Group 1-46,text,true,,3858,739,15,15,474,0,279
2018/09/11 11:42:16,440,Daily Attendance Input,200,OK,Thread Group 1-51,text,true,,7469,1069,14,14,440,0,281
2018/09/11 11:42:15,1241,Daily Attendance Start,200,OK,Thread Group 1-52,text,true,,104863,440,14,14,542,0,0
2018/09/11 11:42:16,246,Index Page Lazy Load,200,OK,Thread Group 1-55,text,true,,7468,763,14,14,246,0,0
2018/09/11 11:42:14,2070,Confirmation,200,OK,Thread Group 1-47,text,true,,165143,2734,14,14,819,0,0
2018/09/11 11:42:16,188,Generate Daily report,200,OK,Thread Group 1-55,text,true,,11287,1082,14,14,188,0,0
2018/09/11 11:42:16,808,Index Page,200,OK,Thread Group 1-58,text,true,,79579,334,14,14,393,0,0
2018/09/11 11:42:16,444,Daily Attendance Input,200,OK,Thread Group 1-52,text,true,,7469,1069,14,14,444,0,282
2018/09/11 11:42:16,449,Logout,200,OK,Thread Group 1-47,text,true,,3860,739,14,14,449,0,279
2018/09/11 11:42:15,1789,Login,200,OK,Thread Group 1-60,text,true,,66350,1698,13,13,934,0,604
2018/09/11 11:42:15,2006,Confirmation,200,OK,Thread Group 1-48,text,true,,165143,2734,13,13,766,0,0
2018/09/11 11:42:16,1248,Index Page,200,OK,Thread Group 1-56,text,true,,79586,334,13,13,686,0,282
2018/09/11 11:42:16,1432,Daily Attendance Start,200,OK,Thread Group 1-53,text,true,,104855,440,13,13,730,0,0
2018/09/11 11:42:16,1403,Daily Attendance Start,200,OK,Thread Group 1-54,text,true,,104839,440,13,13,714,0,0
2018/09/11 11:42:14,2498,Login,200,OK,Thread Group 1-59,text,true,,66347,1698,13,13,1510,0,1164
2018/09/11 11:42:16,995,Load Initial Calendar,200,OK,Thread Group 1-57,text,true,,55366,1032,13,13,577,0,281
2018/09/11 11:42:17,238,Index Page Lazy Load,200,OK,Thread Group 1-57,text,true,,7469,763,13,13,238,0,0
2018/09/11 11:42:17,458,Logout,200,OK,Thread Group 1-48,text,true,,3856,739,13,13,458,0,282
2018/09/11 11:42:17,438,Daily Attendance Input,200,OK,Thread Group 1-53,text,true,,7469,1069,12,12,438,0,278
2018/09/11 11:42:17,437,Daily Attendance Input,200,OK,Thread Group 1-54,text,true,,7469,1069,12,12,437,0,281
2018/09/11 11:42:17,191,Generate Daily report,200,OK,Thread Group 1-57,text,true,,11288,1082,12,12,191,0,0
2018/09/11 11:42:15,2205,Confirmation,200,OK,Thread Group 1-49,text,true,,165143,2734,12,12,951,0,0
2018/09/11 11:42:17,580,Load Initial Calendar,200,OK,Thread Group 1-56,text,true,,55366,1032,12,12,160,0,0
2018/09/11 11:42:15,2216,Confirmation,200,OK,Thread Group 1-50,text,true,,165120,2734,12,12,971,0,0
2018/09/11 11:42:17,796,Index Page,200,OK,Thread Group 1-60,text,true,,79577,334,12,12,377,0,0
2018/09/11 11:42:16,1127,Load Initial Calendar,200,OK,Thread Group 1-58,text,true,,55366,1032,12,12,710,0,278
2018/09/11 11:42:16,1226,Daily Attendance Start,200,OK,Thread Group 1-55,text,true,,104855,440,12,12,538,0,0
2018/09/11 11:42:17,243,Index Page Lazy Load,200,OK,Thread Group 1-56,text,true,,7469,763,12,12,243,0,0
2018/09/11 11:42:18,241,Index Page Lazy Load,200,OK,Thread Group 1-58,text,true,,7469,763,12,12,240,0,0
2018/09/11 11:42:17,452,Logout,200,OK,Thread Group 1-49,text,true,,3858,739,12,12,452,0,280
2018/09/11 11:42:17,454,Logout,200,OK,Thread Group 1-50,text,true,,3860,739,11,11,454,0,280
2018/09/11 11:42:18,196,Generate Daily report,200,OK,Thread Group 1-58,text,true,,11288,1082,10,10,196,0,0
2018/09/11 11:42:18,435,Daily Attendance Input,200,OK,Thread Group 1-55,text,true,,7468,1069,10,10,435,0,280
2018/09/11 11:42:16,2011,Confirmation,200,OK,Thread Group 1-51,text,true,,165151,2734,10,10,759,0,0
2018/09/11 11:42:18,479,Generate Daily report,200,OK,Thread Group 1-56,text,true,,11289,1082,10,10,479,0,279
2018/09/11 11:42:17,1206,Index Page,200,OK,Thread Group 1-59,text,true,,79579,334,10,10,649,0,280
2018/09/11 11:42:18,454,Logout,200,OK,Thread Group 1-51,text,true,,3860,739,10,10,453,0,280
2018/09/11 11:42:17,2023,Confirmation,200,OK,Thread Group 1-52,text,true,,165135,2734,9,9,759,0,0
2018/09/11 11:42:17,1271,Daily Attendance Start,200,OK,Thread Group 1-57,text,true,,104855,440,9,9,573,0,0
2018/09/11 11:42:18,579,Load Initial Calendar,200,OK,Thread Group 1-59,text,true,,55366,1032,9,9,160,0,0
2018/09/11 11:42:18,1272,Load Initial Calendar,200,OK,Thread Group 1-60,text,true,,55366,1032,9,9,577,0,280
2018/09/11 11:42:19,240,Index Page Lazy Load,200,OK,Thread Group 1-59,text,true,,7469,763,9,9,240,0,0
2018/09/11 11:42:19,239,Index Page Lazy Load,200,OK,Thread Group 1-60,text,true,,7469,763,9,9,238,0,0
2018/09/11 11:42:19,449,Logout,200,OK,Thread Group 1-52,text,true,,3859,739,9,9,449,0,281
2018/09/11 11:42:19,435,Daily Attendance Input,200,OK,Thread Group 1-57,text,true,,7469,1069,8,8,435,0,280
2018/09/11 11:42:19,334,Generate Daily report,200,OK,Thread Group 1-60,text,true,,11289,1082,8,8,334,0,0
2018/09/11 11:42:17,2041,Confirmation,200,OK,Thread Group 1-53,text,true,,165150,2734,8,8,798,0,0
2018/09/11 11:42:17,2053,Confirmation,200,OK,Thread Group 1-54,text,true,,165151,2734,8,8,797,0,0
2018/09/11 11:42:19,477,Generate Daily report,200,OK,Thread Group 1-59,text,true,,11289,1082,8,8,477,0,279
2018/09/11 11:42:18,1496,Daily Attendance Start,200,OK,Thread Group 1-58,text,true,,104831,440,8,8,531,0,0
2018/09/11 11:42:18,1368,Daily Attendance Start,200,OK,Thread Group 1-56,text,true,,104847,440,8,8,541,0,0
2018/09/11 11:42:20,155,Daily Attendance Input,200,OK,Thread Group 1-56,text,true,,7469,1069,8,8,155,0,0
2018/09/11 11:42:19,450,Logout,200,OK,Thread Group 1-53,text,true,,3856,739,8,8,450,0,281
2018/09/11 11:42:19,451,Logout,200,OK,Thread Group 1-54,text,true,,3858,739,7,7,451,0,283
2018/09/11 11:42:20,435,Daily Attendance Input,200,OK,Thread Group 1-58,text,true,,7469,1069,6,6,435,0,280
2018/09/11 11:42:18,2702,Confirmation,200,OK,Thread Group 1-55,text,true,,165151,2734,6,6,759,0,0
2018/09/11 11:42:19,1372,Daily Attendance Start,200,OK,Thread Group 1-59,text,true,,104847,440,6,6,537,0,0
2018/09/11 11:42:21,157,Daily Attendance Input,200,OK,Thread Group 1-59,text,true,,7469,1069,6,6,157,0,0
2018/09/11 11:42:19,2024,Confirmation,200,OK,Thread Group 1-57,text,true,,165143,2734,6,6,773,0,0
2018/09/11 11:42:19,1790,Daily Attendance Start,200,OK,Thread Group 1-60,text,true,,104847,440,6,6,678,0,0
2018/09/11 11:42:21,454,Logout,200,OK,Thread Group 1-55,text,true,,3858,739,6,6,454,0,284
2018/09/11 11:42:21,446,Logout,200,OK,Thread Group 1-57,text,true,,3856,739,5,5,446,0,278
2018/09/11 11:42:21,442,Daily Attendance Input,200,OK,Thread Group 1-60,text,true,,7469,1069,4,4,442,0,284
2018/09/11 11:42:20,2026,Confirmation,200,OK,Thread Group 1-58,text,true,,165127,2734,4,4,779,0,0
2018/09/11 11:42:20,2329,Confirmation,200,OK,Thread Group 1-56,text,true,,165135,2734,4,4,1062,0,284
2018/09/11 11:42:22,449,Logout,200,OK,Thread Group 1-58,text,true,,3858,739,4,4,449,0,280
2018/09/11 11:42:22,449,Logout,200,OK,Thread Group 1-56,text,true,,3855,739,3,3,449,0,283
2018/09/11 11:42:21,2345,Confirmation,200,OK,Thread Group 1-59,text,true,,165143,2734,2,2,1104,0,280
2018/09/11 11:42:23,459,Logout,200,OK,Thread Group 1-59,text,true,,3860,739,2,2,459,0,278
2018/09/11 11:42:22,2538,Confirmation,200,OK,Thread Group 1-60,text,true,,165143,2734,1,1,812,0,0
2018/09/11 11:42:24,456,Logout,200,OK,Thread Group 1-60,text,true,,3859,739,1,1,456,0,278
2018/09/11 11:42:27,1856,Login,200,OK,Thread Group 1-1,text,true,,12617,1744,4,4,1610,0,1257
2018/09/11 11:42:28,2034,Login,200,OK,Thread Group 1-2,text,true,,66362,1698,5,5,1170,0,804
2018/09/11 11:42:28,1735,Login,200,OK,Thread Group 1-3,text,true,,66346,1698,6,6,949,0,613
2018/09/11 11:42:29,930,Index Page,200,OK,Thread Group 1-1,text,true,,79571,334,6,6,375,0,0
2018/09/11 11:42:29,1724,Login,200,OK,Thread Group 1-4,text,true,,66360,1698,7,7,936,0,610
2018/09/11 11:42:30,819,Index Page,200,OK,Thread Group 1-3,text,true,,79579,334,8,8,398,0,0
2018/09/11 11:42:29,1723,Login,200,OK,Thread Group 1-5,text,true,,66352,1698,8,8,931,0,609
2018/09/11 11:42:30,1246,Index Page,200,OK,Thread Group 1-2,text,true,,81984,334,8,8,685,0,284
2018/09/11 11:42:30,993,Load Initial Calendar,200,OK,Thread Group 1-1,text,true,,55366,1032,8,8,578,0,281
2018/09/11 11:42:31,846,Index Page,200,OK,Thread Group 1-4,text,true,,82311,334,8,8,390,0,0
2018/09/11 11:42:31,240,Index Page Lazy Load,200,OK,Thread Group 1-1,text,true,,7467,763,9,9,240,0,0
2018/09/11 11:42:30,1735,Login,200,OK,Thread Group 1-6,text,true,,66350,1698,9,9,944,0,610
2018/09/11 11:42:31,583,Load Initial Calendar,200,OK,Thread Group 1-2,text,true,,55366,1032,9,9,303,0,0
2018/09/11 11:42:32,196,Generate Daily report,200,OK,Thread Group 1-1,text,true,,11289,1082,9,9,196,0,0
2018/09/11 11:42:31,1005,Load Initial Calendar,200,OK,Thread Group 1-3,text,true,,55366,1032,9,9,583,0,285
2018/09/11 11:42:31,810,Index Page,200,OK,Thread Group 1-5,text,true,,79578,334,9,9,391,0,0
2018/09/11 11:42:32,258,Index Page Lazy Load,200,OK,Thread Group 1-2,text,true,,7469,763,9,9,258,0,0
2018/09/11 11:42:30,1705,Login,200,OK,Thread Group 1-7,text,true,,66361,1698,10,10,921,0,604
2018/09/11 11:42:32,242,Index Page Lazy Load,200,OK,Thread Group 1-3,text,true,,7469,763,10,10,242,0,0
2018/09/11 11:42:32,859,Load Initial Calendar,200,OK,Thread Group 1-4,text,true,,49826,1032,10,10,581,0,283
2018/09/11 11:42:32,204,Generate Daily report,200,OK,Thread Group 1-3,text,true,,13786,1082,10,10,204,0,0
2018/09/11 11:42:32,808,Index Page,200,OK,Thread Group 1-6,text,true,,79577,334,10,10,387,0,0
2018/09/11 11:42:32,226,Index Page Lazy Load,200,OK,Thread Group 1-4,text,true,,7469,763,11,11,226,0,0
2018/09/11 11:42:31,1722,Login,200,OK,Thread Group 1-8,text,true,,66348,1698,11,11,932,0,607
2018/09/11 11:42:32,637,Generate Daily report,200,OK,Thread Group 1-2,text,true,,13786,1082,11,11,637,0,283
2018/09/11 11:42:33,177,Generate Daily report,200,OK,Thread Group 1-4,text,true,,6290,1082,11,11,177,0,0
2018/09/11 11:42:32,792,Index Page,200,OK,Thread Group 1-7,text,true,,79578,334,11,11,373,0,0
2018/09/11 11:42:32,996,Load Initial Calendar,200,OK,Thread Group 1-5,text,true,,55366,1032,11,11,581,0,281
2018/09/11 11:42:33,243,Index Page Lazy Load,200,OK,Thread Group 1-5,text,true,,7469,763,12,12,243,0,0
2018/09/11 11:42:32,1349,Daily Attendance Start,200,OK,Thread Group 1-1,text,true,,104855,440,12,12,659,0,0
2018/09/11 11:42:32,1720,Login,200,OK,Thread Group 1-9,text,true,,66350,1698,12,12,930,0,604
2018/09/11 11:42:33,199,Generate Daily report,200,OK,Thread Group 1-5,text,true,,13787,1082,12,12,199,0,0
2018/09/11 11:42:33,792,Index Page,200,OK,Thread Group 1-8,text,true,,79561,334,12,12,373,0,0
2018/09/11 11:42:33,991,Load Initial Calendar,200,OK,Thread Group 1-6,text,true,,55366,1032,12,12,578,0,281
2018/09/11 11:42:32,1230,Daily Attendance Start,200,OK,Thread Group 1-3,text,true,,104855,440,13,13,529,0,0
2018/09/11 11:42:33,435,Daily Attendance Input,200,OK,Thread Group 1-1,text,true,,7467,1069,13,13,435,0,279
2018/09/11 11:42:34,245,Index Page Lazy Load,200,OK,Thread Group 1-6,text,true,,7468,763,13,13,245,0,0
2018/09/11 11:42:32,1710,Login,200,OK,Thread Group 1-10,text,true,,66350,1698,13,13,917,0,606
2018/09/11 11:42:34,204,Generate Daily report,200,OK,Thread Group 1-6,text,true,,13787,1082,13,13,204,0,0
2018/09/11 11:42:33,1318,Daily Attendance Start,200,OK,Thread Group 1-2,text,true,,104847,440,13,13,576,0,0
2018/09/11 11:42:33,1238,Daily Attendance Start,200,OK,Thread Group 1-4,text,true,,104854,440,13,13,545,0,0
2018/09/11 11:42:33,811,Index Page,200,OK,Thread Group 1-9,text,true,,79563,334,14,14,397,0,0
2018/09/11 11:42:34,443,Daily Attendance Input,200,OK,Thread Group 1-3,text,true,,7469,1069,14,14,443,0,286
2018/09/11 11:42:34,159,Daily Attendance Input,200,OK,Thread Group 1-2,text,true,,7469,1069,14,14,159,0,0
2018/09/11 11:42:33,1723,Login,200,OK,Thread Group 1-11,text,true,,66353,1698,14,14,930,0,609
2018/09/11 11:42:33,1413,Load Initial Calendar,200,OK,Thread Group 1-7,text,true,,55366,1032,14,14,578,0,281
2018/09/11 11:42:34,445,Daily Attendance Input,200,OK,Thread Group 1-4,text,true,,7469,1069,14,14,445,0,279
2018/09/11 11:42:34,992,Load Initial Calendar,200,OK,Thread Group 1-8,text,true,,55374,1032,14,14,580,0,280
2018/09/11 11:42:34,810,Index Page,200,OK,Thread Group 1-10,text,true,,79563,334,15,15,393,0,0
2018/09/11 11:42:34,237,Index Page Lazy Load,200,OK,Thread Group 1-7,text,true,,7469,763,15,15,237,0,0
2018/09/11 11:42:33,1255,Daily Attendance Start,200,OK,Thread Group 1-5,text,true,,104855,440,15,15,559,0,0
2018/09/11 11:42:34,234,Index Page Lazy Load,200,OK,Thread Group 1-8,text,true,,7469,763,15,15,234,0,0
2018/09/11 11:42:33,1729,Login,200,OK,Thread Group 1-12,text,true,,66354,1698,15,15,931,0,611
2018/09/11 11:42:35,210,Generate Daily report,200,OK,Thread Group 1-8,text,true,,13787,1082,15,15,209,0,0
2018/09/11 11:42:34,802,Index Page,200,OK,Thread Group 1-11,text,true,,79568,334,16,16,386,0,0
2018/09/11 11:42:34,992,Load Initial Calendar,200,OK,Thread Group 1-9,text,true,,55366,1032,16,16,576,0,280
2018/09/11 11:42:35,440,Daily Attendance Input,200,OK,Thread Group 1-5,text,true,,7469,1069,16,16,440,0,285
2018/09/11 11:42:35,558,Generate Daily report,200,OK,Thread Group 1-7,text,true,,13786,1082,16,16,558,0,0
2018/09/11 11:42:34,1228,Daily Attendance Start,200,OK,Thread Group 1-6,text,true,,104839,440,16,16,531,0,0
2018/09/11 11:42:34,1721,Login,200,OK,Thread Group 1-13,text,true,,66348,1698,16,16,932,0,607
2018/09/11 11:42:35,241,Index Page Lazy Load,200,OK,Thread Group 1-9,text,true,,7469,763,16,16,241,0,0
2018/09/11 11:42:35,191,Generate Daily report,200,OK,Thread Group 1-9,text,true,,13787,1082,16,16,191,0,0
2018/09/11 11:42:35,1000,Load Initial Calendar,200,OK,Thread Group 1-10,text,true,,55374,1032,17,17,584,0,280
2018/09/11 11:42:35,803,Index Page,200,OK,Thread Group 1-12,text,true,,79578,334,17,17,385,0,0
2018/09/11 11:42:35,437,Daily Attendance Input,200,OK,Thread Group 1-6,text,true,,7468,1069,17,17,437,0,282
2018/09/11 11:42:34,1691,Login,200,OK,Thread Group 1-14,text,true,,66355,1698,17,17,901,0,604
2018/09/11 11:42:34,2105,Confirmation,200,OK,Thread Group 1-1,text,true,,165119,2734,17,17,864,0,0
2018/09/11 11:42:36,297,Index Page Lazy Load,200,OK,Thread Group 1-10,text,true,,7469,763,17,17,297,0,0
2018/09/11 11:42:36,202,Generate Daily report,200,OK,Thread Group 1-10,text,true,,13785,1082,18,18,202,0,0
2018/09/11 11:42:35,812,Index Page,200,OK,Thread Group 1-13,text,true,,79578,334,18,18,394,0,0
2018/09/11 11:42:35,1242,Daily Attendance Start,200,OK,Thread Group 1-8,text,true,,104848,440,18,18,553,0,0
2018/09/11 11:42:34,2103,Confirmation,200,OK,Thread Group 1-3,text,true,,165142,2734,18,18,840,0,0
2018/09/11 11:42:35,1708,Login,200,OK,Thread Group 1-15,text,true,,66359,1698,18,18,923,0,604
2018/09/11 11:42:36,459,Logout,200,OK,Thread Group 1-1,text,true,,3861,739,18,18,459,0,280
2018/09/11 11:42:35,1282,Load Initial Calendar,200,OK,Thread Group 1-11,text,true,,55366,1032,17,17,862,0,283
2018/09/11 11:42:34,2388,Confirmation,200,OK,Thread Group 1-2,text,true,,165150,2734,17,17,1125,0,284
2018/09/11 11:42:34,2103,Confirmation,200,OK,Thread Group 1-4,text,true,,165149,2734,18,18,863,0,0
2018/09/11 11:42:36,810,Index Page,200,OK,Thread Group 1-14,text,true,,79579,334,18,18,395,0,0
2018/09/11 11:42:36,1001,Load Initial Calendar,200,OK,Thread Group 1-12,text,true,,55350,1032,18,18,582,0,282
2018/09/11 11:42:36,436,Daily Attendance Input,200,OK,Thread Group 1-8,text,true,,7469,1069,18,18,436,0,279
2018/09/11 11:42:36,243,Index Page Lazy Load,200,OK,Thread Group 1-11,text,true,,7468,763,18,18,243,0,0
2018/09/11 11:42:36,460,Logout,200,OK,Thread Group 1-3,text,true,,3858,739,18,18,460,0,282
2018/09/11 11:42:35,1782,Login,200,OK,Thread Group 1-16,text,true,,66352,1698,17,17,985,0,611
2018/09/11 11:42:37,228,Index Page Lazy Load,200,OK,Thread Group 1-12,text,true,,7469,763,17,17,228,0,0
2018/09/11 11:42:35,1709,Daily Attendance Start,200,OK,Thread Group 1-7,text,true,,104847,440,17,17,878,0,278
2018/09/11 11:42:36,1358,Daily Attendance Start,200,OK,Thread Group 1-9,text,true,,104847,440,17,17,665,0,0
2018/09/11 11:42:37,338,Generate Daily report,200,OK,Thread Group 1-11,text,true,,13786,1082,17,17,338,0,0
2018/09/11 11:42:37,468,Logout,200,OK,Thread Group 1-2,text,true,,3860,739,17,17,468,0,285
2018/09/11 11:42:37,192,Generate Daily report,200,OK,Thread Group 1-12,text,true,,13787,1082,16,16,192,0,0
2018/09/11 11:42:37,462,Logout,200,OK,Thread Group 1-4,text,true,,3858,739,16,16,462,0,282
2018/09/11 11:42:37,155,Daily Attendance Input,200,OK,Thread Group 1-7,text,true,,7469,1069,15,15,155,0,0
2018/09/11 11:42:36,798,Index Page,200,OK,Thread Group 1-15,text,true,,79579,334,16,16,383,0,0
2018/09/11 11:42:36,999,Load Initial Calendar,200,OK,Thread Group 1-13,text,true,,55365,1032,16,16,579,0,282
2018/09/11 11:42:35,2057,Confirmation,200,OK,Thread Group 1-5,text,true,,165143,2734,16,16,812,0,0
2018/09/11 11:42:36,1716,Login,200,OK,Thread Group 1-17,text,true,,66357,1698,16,16,932,0,600
2018/09/11 11:42:37,233,Index Page Lazy Load,200,OK,Thread Group 1-13,text,true,,7469,763,16,16,232,0,0
2018/09/11 11:42:37,438,Daily Attendance Input,200,OK,Thread Group 1-9,text,true,,7469,1069,16,16,438,0,282
2018/09/11 11:42:36,1255,Daily Attendance Start,200,OK,Thread Group 1-10,text,true,,104847,440,16,16,560,0,0
2018/09/11 11:42:37,193,Generate Daily report,200,OK,Thread Group 1-13,text,true,,13787,1082,16,16,193,0,0
2018/09/11 11:42:37,996,Load Initial Calendar,200,OK,Thread Group 1-14,text,true,,55365,1032,17,17,579,0,281
2018/09/11 11:42:37,464,Logout,200,OK,Thread Group 1-5,text,true,,3860,739,17,17,464,0,284
2018/09/11 11:42:36,2150,Confirmation,200,OK,Thread Group 1-6,text,true,,165143,2734,16,16,893,0,0
2018/09/11 11:42:36,1731,Login,200,OK,Thread Group 1-18,text,true,,66347,1698,16,16,929,0,608
2018/09/11 11:42:37,441,Daily Attendance Input,200,OK,Thread Group 1-10,text,true,,7469,1069,16,16,441,0,284
2018/09/11 11:42:37,939,Index Page,200,OK,Thread Group 1-16,text,true,,79570,334,16,16,378,0,0
2018/09/11 11:42:38,239,Index Page Lazy Load,200,OK,Thread Group 1-14,text,true,,7469,763,16,16,239,0,0
2018/09/11 11:42:38,190,Generate Daily report,200,OK,Thread Group 1-14,text,true,,13787,1082,16,16,190,0,0
2018/09/11 11:42:37,988,Load Initial Calendar,200,OK,Thread Group 1-15,text,true,,55366,1032,16,16,573,0,278
2018/09/11 11:42:37,805,Index Page,200,OK,Thread Group 1-17,text,true,,79578,334,16,16,390,0,0
2018/09/11 11:42:38,460,Logout,200,OK,Thread Group 1-6,text,true,,3859,739,17,17,460,0,279
2018/09/11 11:42:37,1732,Login,200,OK,Thread Group 1-19,text,true,,66348,1698,16,16,942,0,605
2018/09/11 11:42:38,240,Index Page Lazy Load,200,OK,Thread Group 1-15,text,true,,7469,763,16,16,240,0,0
2018/09/11 11:42:37,1301,Daily Attendance Start,200,OK,Thread Group 1-12,text,true,,104838,440,16,16,602,0,0
2018/09/11 11:42:38,197,Generate Daily report,200,OK,Thread Group 1-15,text,true,,13787,1082,16,16,197,0,0
2018/09/11 11:42:38,800,Index Page,200,OK,Thread Group 1-18,text,true,,79563,334,16,16,381,0,0
2018/09/11 11:42:37,1668,Daily Attendance Start,200,OK,Thread Group 1-11,text,true,,104840,440,17,17,546,0,0
2018/09/11 11:42:37,1693,Login,200,OK,Thread Group 1-20,text,true,,66348,1698,17,17,909,0,603
2018/09/11 11:42:38,443,Daily Attendance Input,200,OK,Thread Group 1-12,text,true,,7469,1069,17,17,443,0,285
2018/09/11 11:42:38,1005,Load Initial Calendar,200,OK,Thread Group 1-16,text,true,,55358,1032,17,17,585,0,285
2018/09/11 11:42:37,2215,Confirmation,200,OK,Thread Group 1-8,text,true,,165111,2734,17,17,828,0,0
2018/09/11 11:42:38,1293,Daily Attendance Start,200,OK,Thread Group 1-13,text,true,,104839,440,17,17,593,0,0
2018/09/11 11:42:37,1865,Confirmation,200,OK,Thread Group 1-7,text,true,,165151,2734,17,17,758,0,0
2018/09/11 11:42:39,257,Index Page Lazy Load,200,OK,Thread Group 1-16,text,true,,7468,763,17,17,257,0,0
2018/09/11 11:42:39,434,Daily Attendance Input,200,OK,Thread Group 1-11,text,true,,7468,1069,17,17,433,0,280
2018/09/11 11:42:38,990,Load Initial Calendar,200,OK,Thread Group 1-17,text,true,,55366,1032,17,17,575,0,279
2018/09/11 11:42:38,797,Index Page,200,OK,Thread Group 1-19,text,true,,79569,334,17,17,380,0,0
2018/09/11 11:42:38,1717,Login,200,OK,Thread Group 1-21,text,true,,66353,1698,18,18,920,0,606
2018/09/11 11:42:39,202,Generate Daily report,200,OK,Thread Group 1-16,text,true,,13787,1082,18,18,202,0,0
2018/09/11 11:42:39,441,Daily Attendance Input,200,OK,Thread Group 1-13,text,true,,7469,1069,18,18,440,0,283
2018/09/11 11:42:39,463,Logout,200,OK,Thread Group 1-8,text,true,,3858,739,18,18,462,0,281
